edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_226,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_226,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_227,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_227,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_228,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_228,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_229,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_229,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_230,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_230,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_231,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_231,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_232,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_232,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,claim_comparison:claim_cmp_245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,claim_comparison:claim_cmp_252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_deaths,claim,claim_comparison:claim_cmp_253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_004_observation,claim,claim_comparison:claim_cmp_254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_005_observation,claim,claim_comparison:claim_cmp_255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_256,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_256,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_257,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_257,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_258,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_258,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_259,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_259,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_260,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_260,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_261,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_261,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_262,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_262,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_263,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_263,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_264,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_264,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_265,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_265,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_266,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_266,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_267,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_267,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_268,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_268,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_269,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_269,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,claim_comparison:claim_cmp_270,claim_comparison,
