edge_type,reason,source,source_type,target,target_type,warnings
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_da86b7826545_009,evidence_chunk,normalized_record:rec_src_search_da86b7826545_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_da86b7826545_009,evidence_chunk,normalized_record:rec_src_search_da86b7826545_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_da86b7826545_009,evidence_chunk,normalized_record:rec_src_search_da86b7826545_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_da86b7826545_007,evidence_chunk,normalized_record:rec_src_search_da86b7826545_005,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8242cbb785a1_006,evidence_chunk,normalized_record:rec_src_search_8242cbb785a1_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8242cbb785a1_006,evidence_chunk,normalized_record:rec_src_search_8242cbb785a1_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8242cbb785a1_006,evidence_chunk,normalized_record:rec_src_search_8242cbb785a1_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8242cbb785a1_006,evidence_chunk,normalized_record:rec_src_search_8242cbb785a1_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_6e578fc529e9_006,evidence_chunk,normalized_record:rec_src_search_6e578fc529e9_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_cd5fb2750261_008,evidence_chunk,normalized_record:rec_src_search_cd5fb2750261_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_cd5fb2750261_009,evidence_chunk,normalized_record:rec_src_search_cd5fb2750261_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_014,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_014,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_015,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_016,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_016,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_005,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_017,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_006,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_d1d6036be2f6_018,evidence_chunk,normalized_record:rec_src_search_d1d6036be2f6_007,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3109afb35d90_021,evidence_chunk,normalized_record:rec_src_search_3109afb35d90_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3109afb35d90_023,evidence_chunk,normalized_record:rec_src_search_3109afb35d90_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3109afb35d90_023,evidence_chunk,normalized_record:rec_src_search_3109afb35d90_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3109afb35d90_023,evidence_chunk,normalized_record:rec_src_search_3109afb35d90_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_044,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_044,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_044,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_044,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_063,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_005,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_061,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_006,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_061,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_007,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_061,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_008,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_061,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_009,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_061,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_010,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_065,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_011,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_066,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_012,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_067,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_013,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_068,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_014,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_072,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_015,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_050,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_016,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_283a8bed6a9d_050,evidence_chunk,normalized_record:rec_src_search_283a8bed6a9d_017,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_7cb311dd75e6_012,evidence_chunk,normalized_record:rec_src_search_7cb311dd75e6_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_015,raw_record,validated_record:rec_src_search_283a8bed6a9d_015,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_015,validated_record,normalized_record:rec_src_search_283a8bed6a9d_015,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_87bd434eacdf_005,raw_record,validated_record:rec_src_search_87bd434eacdf_005,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_87bd434eacdf_005,validated_record,normalized_record:rec_src_search_87bd434eacdf_005,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_da86b7826545_001,raw_record,validated_record:rec_src_search_da86b7826545_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_da86b7826545_001,validated_record,normalized_record:rec_src_search_da86b7826545_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_012,raw_record,validated_record:rec_src_search_283a8bed6a9d_012,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_012,validated_record,normalized_record:rec_src_search_283a8bed6a9d_012,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_011,raw_record,validated_record:rec_src_search_283a8bed6a9d_011,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_011,validated_record,normalized_record:rec_src_search_283a8bed6a9d_011,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_8242cbb785a1_003,raw_record,validated_record:rec_src_search_8242cbb785a1_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_8242cbb785a1_003,validated_record,normalized_record:rec_src_search_8242cbb785a1_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3109afb35d90_002,raw_record,validated_record:rec_src_search_3109afb35d90_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3109afb35d90_002,validated_record,normalized_record:rec_src_search_3109afb35d90_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_002,raw_record,validated_record:rec_src_search_283a8bed6a9d_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_002,validated_record,normalized_record:rec_src_search_283a8bed6a9d_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_014,raw_record,validated_record:rec_src_search_283a8bed6a9d_014,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_014,validated_record,normalized_record:rec_src_search_283a8bed6a9d_014,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_da86b7826545_005,raw_record,validated_record:rec_src_search_da86b7826545_005,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_da86b7826545_005,validated_record,normalized_record:rec_src_search_da86b7826545_005,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_d1d6036be2f6_001,raw_record,validated_record:rec_src_search_d1d6036be2f6_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_d1d6036be2f6_001,validated_record,normalized_record:rec_src_search_d1d6036be2f6_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_87bd434eacdf_001,raw_record,validated_record:rec_src_search_87bd434eacdf_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_87bd434eacdf_001,validated_record,normalized_record:rec_src_search_87bd434eacdf_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_005,raw_record,validated_record:rec_src_search_283a8bed6a9d_005,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_005,validated_record,normalized_record:rec_src_search_283a8bed6a9d_005,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3109afb35d90_003,raw_record,validated_record:rec_src_search_3109afb35d90_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3109afb35d90_003,validated_record,normalized_record:rec_src_search_3109afb35d90_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3f4cf9d46ec9_001,raw_record,validated_record:rec_src_search_3f4cf9d46ec9_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3f4cf9d46ec9_001,validated_record,normalized_record:rec_src_search_3f4cf9d46ec9_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_003,raw_record,validated_record:rec_src_search_283a8bed6a9d_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_003,validated_record,normalized_record:rec_src_search_283a8bed6a9d_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_283a8bed6a9d_013,raw_record,validated_record:rec_src_search_283a8bed6a9d_013,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_283a8bed6a9d_013,validated_record,normalized_record:rec_src_search_283a8bed6a9d_013,normalized_record,
