edge_type,reason,source,source_type,target,target_type,warnings
validated_into,matched provenance identifier,raw_record:rec_src_search_89d26cc955fb_006,raw_record,validated_record:rec_src_search_89d26cc955fb_006,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_89d26cc955fb_006,validated_record,normalized_record:rec_src_search_89d26cc955fb_006,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_52123c6cbbdd_001,raw_record,validated_record:rec_src_search_52123c6cbbdd_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_52123c6cbbdd_001,validated_record,normalized_record:rec_src_search_52123c6cbbdd_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_89d26cc955fb_008,raw_record,validated_record:rec_src_search_89d26cc955fb_008,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_89d26cc955fb_008,validated_record,normalized_record:rec_src_search_89d26cc955fb_008,normalized_record,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_619f95867581_001,normalized_record,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_619f95867581_001,normalized_record,claim:claim_rec_src_search_619f95867581_001_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c543063343d0_001,normalized_record,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c543063343d0_002,normalized_record,claim:claim_rec_src_search_c543063343d0_002_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_001,normalized_record,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_001,normalized_record,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_002,normalized_record,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_003,normalized_record,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_004,normalized_record,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_005,normalized_record,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_006,normalized_record,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_007,normalized_record,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_008,normalized_record,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_009,normalized_record,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_9cacbefd56b5_001,normalized_record,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_9cacbefd56b5_001,normalized_record,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_9cacbefd56b5_002,normalized_record,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_001,normalized_record,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_002,normalized_record,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_003,normalized_record,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_004,normalized_record,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_005,normalized_record,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_52123c6cbbdd_001,normalized_record,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_001,normalized_record,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_001,normalized_record,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_002,normalized_record,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_003,normalized_record,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_005,normalized_record,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_005,normalized_record,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_8a863e6c52f9_001,normalized_record,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_8a863e6c52f9_002,normalized_record,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_003,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_003,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_004,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_004,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_005,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_005,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_006,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_006,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_007,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_007,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_008,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_008,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_009,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_009,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_010,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_010,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_011,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_011,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_012,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_012,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_013,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_013,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_014,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_014,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_015,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_015,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_016,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_016,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_017,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_017,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_018,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_018,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_019,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_019,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,claim_comparison:claim_cmp_020,claim_comparison,
