edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_024_hospitalizations,claim,claim_comparison:claim_cmp_2017,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2018,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_025_cases_unspecified,claim,claim_comparison:claim_cmp_2018,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2019,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_026_cases_confirmed,claim,claim_comparison:claim_cmp_2019,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2020,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_027_hospitalizations,claim,claim_comparison:claim_cmp_2020,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2021,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_028_deaths,claim,claim_comparison:claim_cmp_2021,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2022,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_029_hospitalizations,claim,claim_comparison:claim_cmp_2022,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2023,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_030_observation,claim,claim_comparison:claim_cmp_2023,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2024,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_031_observation,claim,claim_comparison:claim_cmp_2024,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2025,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_032_observation,claim,claim_comparison:claim_cmp_2025,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2026,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_033_cases_unspecified,claim,claim_comparison:claim_cmp_2026,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2027,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_034_cases_unspecified,claim,claim_comparison:claim_cmp_2027,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2028,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_cases_unspecified,claim,claim_comparison:claim_cmp_2028,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2029,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_deaths,claim,claim_comparison:claim_cmp_2029,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2030,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_hospitalizations,claim,claim_comparison:claim_cmp_2030,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2031,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_036_hospitalizations,claim,claim_comparison:claim_cmp_2031,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2032,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_037_cases_unspecified,claim,claim_comparison:claim_cmp_2032,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2033,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_038_observation,claim,claim_comparison:claim_cmp_2033,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2034,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_039_cases_confirmed,claim,claim_comparison:claim_cmp_2034,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2035,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_040_cases_unspecified,claim,claim_comparison:claim_cmp_2035,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2036,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_041_cases_unspecified,claim,claim_comparison:claim_cmp_2036,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2037,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_042_cases_unspecified,claim,claim_comparison:claim_cmp_2037,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2038,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_043_cases_unspecified,claim,claim_comparison:claim_cmp_2038,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2039,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_044_cases_unspecified,claim,claim_comparison:claim_cmp_2039,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2040,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_045_cases_unspecified,claim,claim_comparison:claim_cmp_2040,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2041,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_046_cases_unspecified,claim,claim_comparison:claim_cmp_2041,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2042,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_046_hospitalizations,claim,claim_comparison:claim_cmp_2042,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2043,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_047_hospitalizations,claim,claim_comparison:claim_cmp_2043,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2044,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_048_cases_unspecified,claim,claim_comparison:claim_cmp_2044,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2045,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_049_cases_confirmed,claim,claim_comparison:claim_cmp_2045,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2046,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_050_cases_unspecified,claim,claim_comparison:claim_cmp_2046,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2047,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_006_cases_confirmed,claim,claim_comparison:claim_cmp_2047,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2048,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_007_cases_confirmed,claim,claim_comparison:claim_cmp_2048,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2049,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_008_cases_confirmed,claim,claim_comparison:claim_cmp_2049,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2050,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_009_hospitalizations,claim,claim_comparison:claim_cmp_2050,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2051,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_010_hospitalizations,claim,claim_comparison:claim_cmp_2051,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2052,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_011_deaths,claim,claim_comparison:claim_cmp_2052,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2053,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_012_cases_confirmed,claim,claim_comparison:claim_cmp_2053,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2054,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_cases_confirmed,claim,claim_comparison:claim_cmp_2054,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2055,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_hospitalizations,claim,claim_comparison:claim_cmp_2055,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_2056,claim_comparison,
