edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_788,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_789,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_005_deaths,claim,claim_comparison:claim_cmp_789,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_790,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_006_hospitalizations,claim,claim_comparison:claim_cmp_790,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_791,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_791,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_792,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_deaths,claim,claim_comparison:claim_cmp_792,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_793,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_793,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_794,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_cases_unspecified,claim,claim_comparison:claim_cmp_794,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_795,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_deaths,claim,claim_comparison:claim_cmp_795,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_796,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_hospitalizations,claim,claim_comparison:claim_cmp_796,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_797,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_002_cases_unspecified,claim,claim_comparison:claim_cmp_797,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_798,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_950d652e6d2a_001_observation,claim,claim_comparison:claim_cmp_798,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_799,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_799,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_800,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_cases_unspecified,claim,claim_comparison:claim_cmp_800,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_801,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_deaths,claim,claim_comparison:claim_cmp_801,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_802,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_hospitalizations,claim,claim_comparison:claim_cmp_802,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_803,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_90be6a027c41_002_observation,claim,claim_comparison:claim_cmp_803,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_804,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_001_cases_confirmed,claim,claim_comparison:claim_cmp_804,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_805,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_002_hospitalizations,claim,claim_comparison:claim_cmp_805,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_806,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_003_deaths,claim,claim_comparison:claim_cmp_806,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_807,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_cases_unspecified,claim,claim_comparison:claim_cmp_807,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_808,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_deaths,claim,claim_comparison:claim_cmp_808,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_809,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_004_deaths,claim,claim_comparison:claim_cmp_809,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_810,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_cases_confirmed,claim,claim_comparison:claim_cmp_810,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_811,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_deaths,claim,claim_comparison:claim_cmp_811,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_812,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_hospitalizations,claim,claim_comparison:claim_cmp_812,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_813,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_005_deaths,claim,claim_comparison:claim_cmp_813,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_814,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_006_hospitalizations,claim,claim_comparison:claim_cmp_814,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_815,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_cases_unspecified,claim,claim_comparison:claim_cmp_815,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_816,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_deaths,claim,claim_comparison:claim_cmp_816,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_817,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_cases_unspecified,claim,claim_comparison:claim_cmp_817,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_818,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_deaths,claim,claim_comparison:claim_cmp_818,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_819,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_cases_unspecified,claim,claim_comparison:claim_cmp_819,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_820,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_deaths,claim,claim_comparison:claim_cmp_820,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_821,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_hospitalizations,claim,claim_comparison:claim_cmp_821,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_822,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_006_hospitalizations,claim,claim_comparison:claim_cmp_822,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_823,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_007_deaths,claim,claim_comparison:claim_cmp_823,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_824,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_008_hospitalizations,claim,claim_comparison:claim_cmp_824,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_825,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_825,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_826,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_826,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_827,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_827,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_828,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_828,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_829,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_829,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_830,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_830,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_831,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_831,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_832,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_005_deaths,claim,claim_comparison:claim_cmp_832,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_833,claim_comparison,
